Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum,ROC,Daily_Return,Volatility_10,Volatility_20,Volatility_50,Volume_SMA_20,Volume_Ratio,Price_Change,Price_Change_Pct,High_Low_Pct,Open_Close_Pct,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag5,sentiment_mean,sentiment_median,sentiment_std,sentiment_min,sentiment_max,article_count,positive_ratio
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,48336000.0,570.3119873046875,567.1859985351563,559.779995727539,551.3887976074219,570.0245782819038,566.8720061421743,562.1943935546956,5.583130539248487,4.441639458762919,1.1414910804855678,86.91636649919367,559.779995727539,578.5939237705028,540.9660676845753,37.62785608592753,0.8327320067568796,13.2099609375,2.3627609692481477,0.0039646513450615,0.0060741111361613,0.0088359995015569,0.0107345515238255,52037265.0,0.9288727991373106,2.260009765625,0.396465134506152,0.840467877195514,-0.3621325728892885,570.0399780273438,571.2999877929688,569.6699829101562,570.97998046875,,,0.0,,,0.0,
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,42100900.0,570.9559814453125,568.1319946289062,560.4359954833984,551.7649975585938,570.5063757556443,567.7079996987108,563.077781854546,5.625428634113291,4.678397293832993,0.947031340280298,82.93902738400666,560.4359954833984,579.9421743352841,540.9298166315127,39.012357703771386,0.782832821935802,9.4599609375,1.6832370906427605,-0.0014503182029491,0.0060905219969018,0.0088535761576959,0.0106723701365628,52206550.0,0.8064294614373101,-0.83001708984375,-0.1450318202949163,0.664949689008737,-0.3348582807968388,572.2999877929688,570.0399780273438,571.2999877929688,568.25,,,0.0,,,0.0,
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,63557400.0,571.7739868164062,569.2239929199219,560.9399963378906,552.2603979492187,571.5909204256379,568.8083651654224,564.0951368936963,5.777141897080128,4.89814621448242,0.8789956825977079,82.89858195836744,560.9399963378906,581.3012485754672,540.5787441003141,40.72250447515307,0.8148139730835198,10.91998291015625,1.9401574850966288,0.0040072780371684,0.0061332286857873,0.0086633345505619,0.0106285292283536,52249415.0,1.2164231886615382,2.2900390625,0.4007278037168493,1.0980179318426584,0.5855381921279604,571.469970703125,572.2999877929688,570.0399780273438,569.6699829101562,,,0.0,,,0.0,
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,72668800.0,571.23798828125,569.7789916992188,561.7669952392578,552.5397973632812,570.6006119894878,568.7741160657433,564.526075772124,5.420139531186351,5.0025448778232064,0.4175946533631443,68.95355562978109,561.7669952392578,581.9559052776528,541.5780852008627,40.37782007679016,0.6697218885243622,5.54998779296875,0.9856656758087696,-0.0089584749040581,0.0070412275914686,0.0074501267372909,0.0106311245429576,52852850.0,1.3749268014875262,-5.1400146484375,-0.89584749040581,1.4174664323811998,-0.8336290710415553,573.760009765625,571.469970703125,572.2999877929688,571.2999877929688,,,0.0,,,0.0,
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,38097800.0,571.0019897460937,570.5249877929688,562.6624938964844,552.841396484375,570.0204031101794,568.789728663165,564.9388290654039,5.097813371120765,5.021598576482719,0.0762147946380462,64.78953660911776,562.6624938964844,582.415321544667,542.9096662483018,39.50565529636515,0.6568760575817686,7.4599609375,1.328813789291516,0.0004220573255175,0.0069092884246654,0.00740854344422,0.0106267431496588,52396495.0,0.7271058875216748,0.239990234375,0.0422057325517588,0.8139093981010284,0.2025617541346906,568.6199951171875,573.760009765625,571.469970703125,570.0399780273438,,,0.0,,,0.0,
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,40846500.0,570.1059936523437,570.2089904785156,563.5729949951171,553.3731970214844,569.2869378481926,568.6134156924475,565.2132269948148,4.7042226808981695,4.958123397365809,-0.2539007164676397,59.32584974165345,563.5729949951171,582.4519956984834,544.6939942917509,37.75800140673255,0.6124797968873514,-3.15997314453125,-0.553429761571859,-0.0018281792604923,0.0041742470067799,0.0073923388273271,0.0100912343712489,52225605.0,0.7821163584414197,-1.03997802734375,-0.182817926049239,0.759042919058819,0.0810811450460678,568.8599853515625,568.6199951171875,573.760009765625,572.2999877929688,,,0.0,,,0.0,
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,42939100.0,570.4079956054687,570.6819885253906,565.2039947509766,554.0645971679687,570.517952055045,569.407336560866,565.9529178018563,4.753866320533689,4.917271981999385,-0.1634056614656964,64.28970777718334,565.2039947509766,581.0281836023336,549.3798058996196,31.64837770271401,0.7456993464504377,4.72998046875,0.8323766772987242,0.0090873394349857,0.0048588515060074,0.0061478888014631,0.0101139310571741,50947870.0,0.8428046157768715,5.15997314453125,0.9087339434985742,0.9180093449899996,0.1100733658925273,567.8200073242188,568.8599853515625,568.6199951171875,571.469970703125,,,0.0,,,0.0,
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,49964700.0,569.2159912109375,570.4949890136719,566.2734954833984,554.531796875,569.6119639676863,569.1150913303392,566.1288292295812,4.325367006276679,4.798890986854844,-0.4735239805781654,55.84960235747369,566.2734954833984,579.4129965651204,553.1339944016764,26.27900216344392,0.558087909886237,-1.8699951171875,-0.3282593735472315,-0.0090404426897141,0.005715761978501,0.0063806763211047,0.0101144869277287,51423815.0,0.9716256952153396,-5.17999267578125,-0.9040442689714157,0.9387138436831354,-0.6126378566050926,572.97998046875,567.8200073242188,568.8599853515625,573.760009765625,,,0.0,,,0.0,
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,37398700.0,570.1259887695312,570.6819885253906,567.4924957275391,555.0999963378906,570.7979702818429,569.8523443448513,566.7994152943979,4.368731917488731,4.712859172981622,-0.3441272554928911,63.33556930949829,567.4924957275391,578.0778853158813,556.9071061391969,21.17077917668439,0.7681756365807179,1.8699951171875,0.3273228001302112,0.009457547081078,0.0064556545196107,0.0065811241982117,0.0101865884763387,51474020.0,0.7265548717586076,5.3699951171875,0.9457547081078044,0.7414903303940434,0.4821009225465963,567.7999877929688,572.97998046875,567.8200073242188,568.6199951171875,,,0.0,,,0.0,
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,37912200.0,571.7819946289062,571.3919921875,568.6284973144532,555.8027966308593,572.9119850707078,571.1773753091396,567.7842342804969,4.669618845082027,4.704211107401704,-0.0345922623196761,57.995886625511794,568.6284973144532,578.1276804744572,559.1293141544492,18.998366320008017,0.9480131181079752,7.10003662109375,1.2455331020227451,0.0069264474006893,0.0066960973758925,0.0064061025099521,0.0101803834610215,49607200.0,0.7642479317518425,3.97003173828125,0.6926447400689373,0.8940697315591112,0.6944032539590165,573.1699829101562,567.7999877929688,572.97998046875,568.8599853515625,,,0.0,,,0.0,
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,44138100.0,573.443994140625,571.7749938964844,569.4804962158203,556.3091967773438,573.9846583414094,572.0778534134438,568.5790695759555,4.771570857248207,4.717683057371004,0.0538877998772031,60.70651416743513,569.4804962158203,578.4175384429167,560.5434539887239,17.874084454192825,0.8720195394641553,3.83001708984375,0.669232425570009,-0.0017500255397128,0.0066833542735627,0.0062742399083808,0.0099568872051535,49223125.0,0.8966943890701778,-1.010009765625,-0.1750025539712818,0.5363419417978892,0.0625224202982249,577.1400146484375,573.1699829101562,567.7999877929688,567.8200073242188,,,0.0,,,0.0,
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,42268000.0,574.7640014648438,572.5859985351562,570.3589965820313,557.0405969238282,575.8497779242209,573.4418831727892,569.6267788629925,5.072285562984916,4.7886035584937865,0.2836820044911299,62.76077033348423,570.3589965820313,579.6512438782389,561.0667492858237,18.58449459241524,0.9961674078333972,8.11004638671875,1.4191553016758367,0.0059882529599077,0.0068313178776248,0.0063002921523738,0.009738252844331,49371000.0,0.8561301168702274,3.45001220703125,0.5988252959907792,0.7626287682425955,0.6127991271034773,576.1300048828125,577.1400146484375,573.1699829101562,572.97998046875,,,0.0,,,0.0,
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,36217200.0,578.0680053710937,573.6419982910156,571.4329956054687,558.0689965820312,578.6731877242203,575.4197239275945,571.0261339545378,5.628203307680337,4.956523508331097,0.6716797993492403,65.52217432685339,571.4329956054687,581.9506326350993,560.9153585758381,21.035274059261155,1.1126381658943163,10.55999755859375,1.8404903407101163,0.0081783189458035,0.0071270219763791,0.0064715600094219,0.0093463070035835,49349055.0,0.7338985518567681,4.739990234375,0.8178318945803564,0.776978197835504,0.5333671892491085,579.5800170898438,576.1300048828125,577.1400146484375,567.7999877929688,,,0.0,,,0.0,
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,54203600.0,579.3900146484375,574.7580017089844,572.2684967041016,559.3169970703125,579.0421349151052,576.2125067220092,571.8598382728557,5.637448839859644,5.092708574636807,0.5447402652228375,60.76962011648232,572.2684967041016,582.6427606906805,561.8942327175228,20.748527973157707,0.862027253330503,11.1600341796875,1.9626524349337235,-0.0077696775233381,0.0069340368394655,0.0068194029801163,0.0083333494585065,49593185.0,1.0929646885958222,-4.53997802734375,-0.7769677523338125,1.0969757606918369,-0.8227984292627952,584.3200073242188,579.5800170898438,576.1300048828125,573.1699829101562,,,0.0,,,0.0,
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,30725400.0,580.4220092773437,576.102001953125,573.3134948730469,560.5199963378906,580.128085874393,577.3193214621836,572.8541382271521,5.781470389376636,5.230460937584773,0.5510094517918631,60.99384816894453,573.3134948730469,583.280673939574,563.3463158065199,19.934358133054047,0.9508042275522745,13.44000244140625,2.362620466809625,0.0043464044443715,0.0069479108283574,0.0067639914070816,0.008279258300451,48177210.0,0.6377579772676749,2.51995849609375,0.434640444437151,0.6646050486546533,0.4346404444371455,579.780029296875,584.3200073242188,579.5800170898438,577.1400146484375,,,0.0,,,0.0,
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,34393700.0,581.6660034179688,577.5549987792969,573.8819946289062,561.7937963867188,580.8687157782413,578.2339858483206,573.7585036898936,5.832409713487209,5.350850692765261,0.4815590207219484,62.17004112708981,573.8819946289062,584.5604134240981,563.2035758337144,21.356837590383748,0.8964997589738715,14.52996826171875,2.5589038910744657,8.584543021927793e-05,0.006845333408093,0.005742422717668,0.0081855565604853,46131120.0,0.7455639490218317,0.04998779296875,0.0085845430219277,0.6800072359704029,-0.6076014612769829,582.2999877929688,579.780029296875,584.3200073242188,576.1300048828125,,,0.0,,,0.0,
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,37416800.0,582.6680053710937,578.7160034179688,574.6989959716797,562.8725964355468,582.1091528039838,579.3896296678021,574.7900773247103,5.984546781359995,5.477589910484208,0.5069568708757872,62.127688658934176,574.6989959716797,586.0427050988553,563.355286844504,22.687418254351314,0.9359698742668546,11.61004638671875,2.0262568994506003,0.0038465722734466,0.0064801879764998,0.0056075915239254,0.0076221575042172,44126805.0,0.8479381183387286,2.24005126953125,0.3846572273446647,0.4806783266058831,0.0890337673102491,582.3499755859375,582.2999877929688,579.780029296875,579.5800170898438,,,0.0,,,0.0,
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,36439000.0,582.5300048828125,580.2990051269531,575.3969970703125,563.8853967285156,582.6161034969267,580.1606069796221,575.6319751873867,5.958959577101382,5.573863843807644,0.3850957332937383,68.54462642898079,575.3969970703125,587.1484277715036,563.6455663691214,23.502861402382223,0.8502981050496894,15.83001708984375,2.787956574528087,-0.0016422140791901,0.0054102588962665,0.0056425238320716,0.0076306158723622,43742910.0,0.8330264264540242,-0.96002197265625,-0.1642214079190185,0.7282010802123446,-0.0376758948913619,584.5900268554688,582.3499755859375,582.2999877929688,584.3200073242188,,,0.0,,,0.0,
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,34183800.0,583.2380004882813,581.3140075683593,575.997998046875,564.886396484375,582.8507381060241,580.7350434059124,576.364168724228,5.8462751009756175,5.628346095241239,0.217929005734379,67.83427455597428,575.997998046875,588.0916775594967,563.9043185342532,24.18735902524349,0.8027204941929407,10.1500244140625,1.7708576367743083,-0.000531154251838,0.0049392987155756,0.0056417791223351,0.0076358072469008,43111815.0,0.7929102497772362,-0.30999755859375,-0.0531154251838028,0.7063010123871063,0.3906754287823546,583.6300048828125,584.5900268554688,582.3499755859375,579.780029296875,,,0.0,,,0.0,
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,49314600.0,582.3760009765625,581.3990051269532,576.3954986572265,565.6053967285156,581.2304888154745,580.2359428292692,576.5190088680515,5.266178776604761,5.555912631513944,-0.2897338549091826,61.34282738480181,576.3954986572265,588.1833697238768,564.6076275905763,23.575742133300537,0.5676327204519367,0.8499755859375,0.1472737229033164,-0.009137380893711,0.0056379585510614,0.0060508327697736,0.0074918459291869,43656115.0,1.129614946268123,-5.33001708984375,-0.9137380893711078,1.2612742756226434,-0.5625743172265598,583.3200073242188,583.6300048828125,584.5900268554688,582.2999877929688,,,0.0,,,0.0,
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,34979900.0,581.75400390625,581.7100036621093,576.7424987792969,566.3151965332031,580.5669892884414,580.0548605392885,576.7781499505586,4.851389020740385,5.4150079093592325,-0.5636188886188478,57.64907507674134,576.7424987792969,588.4309166790608,565.0540808795329,23.376835799527957,0.6068361636491701,3.1099853515625,0.5398061765929176,0.0021626672107126,0.0056263177127387,0.0060131199071549,0.0074881804225405,42988310.0,0.813707261346166,1.25,0.2162667210712676,0.6025119627812408,-0.1275889270827808,577.989990234375,583.3200073242188,583.6300048828125,582.3499755859375,,,0.0,,,0.0,
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,47268200.0,580.643994140625,581.6559997558594,577.1209991455078,566.8345959472656,580.0579855347422,579.8703364462076,576.9935621483476,4.455169417485308,5.223040210984448,-0.7678707934991396,65.63713186219732,577.1209991455078,588.5785123760614,565.6634859149541,22.915026461107345,0.5837432540212415,-0.5400390625,-0.0931776539176791,-0.0003453011021395,0.0052930734831754,0.0059981534420377,0.0071328473606858,43246675.0,1.0929903859660888,-0.20001220703125,-0.0345301102139594,1.1018245932772572,-0.4247616888446658,579.239990234375,577.989990234375,583.3200073242188,584.5900268554688,,,0.0,,,0.0,
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,30174700.0,580.0839965820312,581.3070007324219,577.4744995117187,567.3649963378906,580.3153293864427,580.0448238359596,577.3589388094424,4.236764930832692,5.025785154954097,-0.7890202241214048,61.83561302783164,577.4744995117187,588.9316573213564,566.017341702081,22.914315619275385,0.6464376084312291,-3.489990234375,-0.5972737867314761,0.0030913911481522,0.0046117461887673,0.0059748266434376,0.0071370141166549,41577540.0,0.7257451980083478,1.7900390625,0.3091391148152267,0.3770470493895801,-0.3003879207429321,579.0399780273438,579.239990234375,577.989990234375,583.6300048828125,,,0.0,,,0.0,
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,42899700.0,579.7739990234375,581.5059997558594,578.1320007324218,567.8081970214844,580.8002261013785,580.3584957805579,577.7790417353287,4.092354032845606,4.839098930532399,-0.746744897686793,57.89292967969634,578.1320007324218,588.9405626034268,567.3234388614169,21.61712374200988,0.6682933790011196,1.989990234375,0.3432319386351319,0.0016183778622804,0.0038861006067237,0.0055332851566751,0.0070292403540093,40089085.0,1.0701092329745117,0.94000244140625,0.1618377862280473,0.7700603878418586,0.3311277099515782,580.8300170898438,579.0399780273438,579.239990234375,583.3200073242188,,,0.0,,,0.0,
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,41435800.0,580.1780029296875,581.277001953125,578.689501953125,568.2343969726562,580.5368206561274,580.2951346869337,577.9915148810712,3.792175438784852,4.62971423218289,-0.8375387933980374,56.44945945068502,578.689501953125,588.5970672990833,568.7819366071668,19.815130691916465,0.5666413879893637,-2.28997802734375,-0.3932643096942551,-0.0030252672130528,0.0037401123327825,0.0056105817252004,0.0070418746567795,40255985.0,1.0293078159682345,-1.760009765625,-0.3025267213052851,0.6948206460270376,-0.220194448571508,581.77001953125,580.8300170898438,579.0399780273438,577.989990234375,,,0.0,,,0.0,
